88.0898,184.271,255,
60.1981,255,99.021,
49.76,255,83.3308,
85.7252,9.00587,255,
99.0851,255,127.872,
103.046,255,30.7251,
203.018,255,219.573,
255,192.875,72.964,
255,57.3365,69.2014,
255,179.13,57.7986,
111.147,246.037,255,
255,218.786,189.857,
20.9754,255,170.426,
197.289,231.662,255,
39.5997,185.996,255,
103.023,255,38.5864,
255,22.2663,148.472,
21.2072,79.0387,255,
161.956,255,195.752,
255,23.3532,165.686,
56.7841,255,131.732,
19.2436,58.9351,255,
255,161.762,254.129,
75.0912,255,108.148,
255,139.716,45.5973,
24.4232,90.02,255,
28.1918,104.334,255,
164.355,255,85.1994,
255,41.2068,175.937,
80.5006,175.295,255,
84.2338,157.885,255,
23.9054,231.284,255,
62.0452,240.895,255,
255,25.6918,124.814,
34.9063,55.7023,255,
255,164.669,102.485,
199.737,134.357,255,
134.662,255,47.4522,
85.2327,154.042,255,
223.503,255,181.22,
64.8046,255,214.539,
255,209.818,66.687,
63.6783,254.209,255,
50.5353,255,238.006,
90.1717,255,190.06,
255,116.852,57.5754,
6.49701,255,96.5968,
188.959,193.089,255,
255,192.971,220.403,
255,170.763,207.338,
101.479,6.19169,255,
241.974,231.272,255,
155.485,255,238.63,
229.279,255,102.719,
255,38.3957,9.32455,
255,109.913,152.003,
179.12,166.233,255,
110.162,255,165.502,
188.626,94.308,255,
36.3883,61.9717,255,
255,85.7255,214.573,
255,13.0599,122.232,
255,218.014,101.181,
39.5691,196.707,255,
245.405,255,98.4325,
13.2222,113.795,255,
103.352,252.281,255,
77.1948,55.7415,255,
88.9721,95.2407,255,
20.7481,255,251.323,
255,245.539,46.5024,
255,7.18052,177.122,
105.882,255,156.813,
255,211.163,252.47,
193.62,175.92,255,
43.138,160.196,255,
176.189,111.165,255,
105.105,255,181.991,
165.817,47.4294,255,
255,90.3097,26.4777,
5.19935,255,236.565,
255,55.8155,182.103,
255,10.9684,128.851,
103.349,251.917,255,
192.771,255,246.588,
249.919,255,199.804,
255,22.6122,107.33,
255,124,244.844,
113.274,255,106.231,
140.768,255,247.638,
153.247,255,15.4204,
255,250.343,234.714,
255,148.436,132.327,
255,209.002,141.08,
133.799,165.037,255,
255,36.002,127.586,
182.648,178.086,255,
211.768,83.9608,255,
54.4026,255,29.6532,
228.889,70.3534,255,
255,134.036,88.6213,
65.8961,255,60.2223,
187.436,232.95,255,
40.9344,228.856,255,
255,180.817,186.644,
243.902,255,130.954,
255,26.8838,254.515,
213.708,217.4,255,
209.177,255,152.184,
136.006,255,250.217,
255,82.9579,8.59574,
128.44,178.65,255,
255,96.0929,9.29872,
97.4365,255,30.7868,
255,182.075,130.251,
255,210.802,143.677,
255,139.661,112.736,
255,123.127,211.983,
255,173.425,62.9358,
231.819,20.1637,255,
129.073,84.4536,255,
255,226.687,82.9173,
255,59.6051,165.279,
25.8567,197.1,255,
138.439,241.483,255,
255,228.89,135.39,
124.466,159.726,255,
229.353,255,174.291,
104.437,185.703,255,
19.3546,76.3487,255,
156.063,180.338,255,
255,161.177,106.541,
64.0879,130.089,255,
255,7.15107,250.358,
155.506,73.4115,255,
130.428,255,42.4225,
121.397,255,63.7715,
128.536,255,118.505,
190.106,216.421,255,
255,85.1095,235.712,
31.4717,255,108.193,
255,18.153,246.897,
255,11.2655,201.046,
210.192,196.321,255,
4.29001,255,37.8702,
66.0398,45.0626,255,
255,59.9046,40.9103,
189.873,41.8007,255,
36.9779,19.9214,255,
82.7432,196.671,255,
13.3378,219.663,255,
255,240.042,88.4948,
255,231.848,162.201,
126.152,54.9606,255,
170.052,255,179.344,
28.4916,255,67.1346,
94.6572,255,123.003,
255,26.2594,96.543,
255,229.114,83.3063,
241.628,22.9078,255,
6.1992,156.194,255,
255,129.38,93.2594,
52.9929,255,183.046,
95.2215,255,22.5818,
170.187,124.539,255,
81.2143,255,139.585,
255,72.4718,80.8898,
14.8396,255,122.868,
255,246.805,141.819,
158.968,232.259,255,
37.3497,10.6861,255,
106.96,255,44.9117,
146.38,255,70.1326,
203.927,255,59.7047,
169.706,255,49.2874,
255,190.935,73.5283,
255,30.5889,105.414,
184.685,55.1665,255,
78.5154,222.271,255,
142.329,255,135.503,
163.199,255,165.231,
255,23.1153,122.463,
115.664,144.664,255,
100.11,5.40981,255,
178.47,147.804,255,
126.147,255,107.894,
160.54,255,11.2855,
109.07,255,182.975,
55.5965,255,170.676,
76.6459,119.397,255,
77.2332,245.087,255,
191.936,255,152.239,
190.151,255,166.325,
58.0561,255,115.052,
143.403,255,209.887,
132.016,119.329,255,
86.1536,255,42.6293,
255,97.161,87.2838,
167.419,255,92.1878,
149.361,90.6173,255,
16.9989,139.125,255,
210.18,109.479,255,
88.7345,255,65.4931,
121.294,255,14.9287,
255,152.779,91.2487,
252.07,255,185.709,
255,116.345,160.458,
143.617,61.6131,255,
20.0848,73.4333,255,
194.974,12.3447,255,
155.795,84.8623,255,
255,159.664,179.059,
200.448,230.194,255,
18.4012,255,72.6602,
255,74.6283,40.5361,
188.111,255,149.782,
207.685,255,189.566,
57.4863,151.977,255,
57.6883,131.108,255,
133.479,86.9112,255,
229.292,84.8643,255,
42.4581,255,243.895,
255,114.955,126.823,
148.664,255,6.728,
223.865,241.167,255,
173.739,118.264,255,
120.926,255,86.9456,
255,194.758,187.076,
35.2622,255,123.504,
4.78202,255,99.3158,
255,249.935,222.848,
116.076,71.9689,255,
58.4108,215.776,255,
255,55.7595,148.791,
253.48,186.939,255,
98.9735,255,195.387,
136.886,255,180.552,
192.372,255,253.798,
255,8.98684,50.9503,
16.5325,36.5525,255,
2.93887,255,75.6384,
111.669,125.819,255,
40.4481,255,215.94,
255,84.9931,161.701,
203.009,255,16.4936,
255,162.552,8.06764,
38.8493,255,194.466,
179.021,255,77.4977,
255,8.76969,10.8065,
43.8452,255,131.319,
2.83305,255,221.39,
38.3747,129.038,255,
255,61.5426,7.06081,
12.4345,255,28.0585,
47.4585,255,24.7858,
11.2334,37.2928,255,
147.01,141.911,255,
20.5472,255,16.2015,
227.562,255,153.688,
146.68,255,128.856,
74.6688,255,159.798,
255,79.0264,224.252,
255,108.45,239.808,
255,100.291,40.8775,
86.9475,255,43.4502,
255,157.383,177.077,
153.066,124.483,255,
255,113.917,195.623,
40.8478,86.9711,255,
255,174.093,209.537,
115.141,136.498,255,
211.663,0.934066,255,
255,246.875,56.555,
255,155.79,173.638,
228.514,192.987,255,
255,208.246,109.065,
9.40992,228.273,255,
255,9.64595,206.668,
92.5907,255,240.348,
7.17641,169.86,255,
173.845,255,226.339,
189.831,255,215.986,
19.4785,255,75.7836,
201.53,255,189.643,
255,81.6718,49.1687,
153.76,255,174.543,
210.996,255,84.4876,
255,132.414,184.259,
255,199.25,239.709,
114.492,255,44.5405,
162.147,255,246.014,
255,225.951,6.69446,
68.7341,255,128.402,
129.178,186.824,255,
125.14,255,181.091,
160.087,170.498,255,
132.782,70.9545,255,
62.123,255,200.77,
92.669,134.119,255,
255,89.5667,35.9815,
227.34,255,17.7464,
255,105.306,67.5166,
255,83.9972,95.6965,
176.29,48.704,255,
53.2555,255,78.8734,
217.941,183.407,255,
153.756,220.433,255,
247.414,211.208,255,
255,208.997,199.344,
242.118,255,47.7398,
142.289,134.561,255,
255,108.177,114.784,
49.3979,255,156.7,
255,133.184,164.312,
45.8763,255,138.511,
211.486,255,6.87112,
255,80.7248,153.788,
66.3604,255,108.638,
89.6885,255,87.6966,
207.598,151.596,255,
2.1952,11.5625,255,
184.522,246.646,255,
235.253,255,230.832,
201.256,192.997,255,
43.6227,255,13.0245,
12.7727,255,202.298,
255,140.149,249.387,
255,191.965,246.509,
51.1369,88.203,255,
143.533,255,131.898,
186.813,255,158.086,
27.8194,146.29,255,
63.5337,255,2.46876,
255,189.835,69.4421,
255,4.54466,128.19,
255,253.105,253.912,
39.1131,202.343,255,
146.241,65.0925,255,
255,117.393,91.2784,
255,227.252,207.262,
255,30.534,50.9966,
52.7898,255,124.509,
227.242,203.615,255,
255,57.455,116.671,
215.327,69.2165,255,
176.495,255,215.811,
23.4339,95.2592,255,
122.302,191.183,255,
34.4449,121.939,255,
48.3468,255,181.883,
253.333,255,71.5279,
76.68,255,42.3233,
242.762,56.1975,255,
209.541,200.776,255,
30.5652,70.7744,255,
255,37.9723,227.084,
255,155.726,209.061,
255,99.5853,208.58,
26.1553,255,178.656,
255,53.207,60.9127,
84.7329,199.249,255,
78.6475,166.58,255,
202.781,96.4043,255,
18.6247,255,65.3738,
157.335,255,32.212,
226.613,241.193,255,
255,141.357,64.108,
93.448,255,136.35,
202.047,255,22.6532,
255,105.999,15.391,
16.019,231.22,255,
174.75,134.667,255,
31.1867,89.3171,255,
157.873,108.93,255,
255,100.228,95.7935,
255,208.897,94.5598,
255,16.1213,5.77766,
115.528,255,28.1344,
51.2318,17.4959,255,
27.9395,114.416,255,
255,115.952,110.407,
71.9206,41.3915,255,
122.119,45.6955,255,
255,201.156,194.034,
174.766,12.1905,255,
255,194.351,57.2087,
255,145.221,154.255,
250.824,255,109.828,
26.0305,25.5366,255,
221.346,255,213.496,
255,6.03939,158.119,
255,119.272,69.3689,
154.922,37.1881,255,
131.831,255,137.405,
55.811,255,183.822,
231.307,255,215.846,
255,4.60502,195.635,
60.4997,255,105.131,
255,218.293,1.74182,
33.948,223.92,255,
103.106,236.847,255,
156.194,23.0339,255,
126.321,255,193.802,
255,71.3312,131.945,
146.236,57.0322,255,
140.648,255,146.013,
9.90236,58.4312,255,
54.5933,250.432,255,
198.207,137.094,255,
255,117.425,155.843,
137.801,255,156.988,
44.2564,32.5445,255,
255,145.253,158.225,
223.611,30.8784,255,
255,237.025,141.314,
44.8996,159.33,255,
215.681,212.043,255,
255,89.3558,27.8802,
255,238.323,54.1105,
88.9725,29.2184,255,
225.88,255,158.575,
255,245.891,184.955,
247.281,255,28.6215,
255,87.515,93.067,
1.81538,249.029,255,
24.2206,73.9083,255,
255,218.901,185.441,
255,32.6154,228.051,
255,204.453,90.7221,
255,57.693,77.5134,
255,13.8252,40.4992,
144.995,42.5983,255,
167.977,255,69.6162,
255,249.347,166.485,
119.947,168.299,255,
170.964,255,11.9508,
189.558,36.7756,255,
255,1.82924,149.619,
202.448,27.655,255,
40.7245,169.722,255,
210.145,109.642,255,
147.956,224.963,255,
255,56.2445,26.8043,
255,152.695,71.0326,
255,19.4785,214.419,
255,120.378,235.58,
255,121.898,185.843,
99.2719,88.979,255,
5.7482,15.6721,255,
245.565,255,187.483,
255,63.3111,178.658,
255,65.4747,219.542,
161.12,119.766,255,
80.7339,128.641,255,
255,36.5252,5.16215,
179.238,255,109.838,
255,71.6042,69.8002,
255,212.317,220.385,
239.853,86.8318,255,
139.502,222.599,255,
8.66251,56.1821,255,
1.94118,255,240.209,
32.4732,52.4433,255,
110.333,255,227.905,
226.6,255,81.9184,
245.552,21.839,255,
59.343,255,71.3156,
255,8.19152,139.222,
69.4494,255,110.31,
255,227.007,57.5748,
228.978,43.7502,255,
92.4566,106.393,255,
255,80.4858,144.883,
177.682,227.207,255,
103.45,115.343,255,
255,122.203,84.0015,
255,244.525,187.25,
162.569,134.494,255,
255,69.7459,73.8123,
238.427,255,163.559,
18.6775,255,247.185,
255,230.129,148.66,
137.682,255,198.409,
122.426,56.968,255,
255,146.598,82.7916,
61.7247,143.421,255,
109.12,196.691,255,
47.308,33.6374,255,
222.663,255,249.426,
25.5969,109.954,255,
255,178.233,24.3141,
85.1276,177.898,255,
8.87178,255,42.2251,
156.56,164.094,255,
47.6898,255,143.677,
163.734,33.1076,255,
22.8828,255,237.04,
255,145.671,160.585,
191.233,180.106,255,
111.389,95.8067,255,
175.618,255,141.356,
79.2016,255,51.8464,
255,193.598,88.3795,
255,70.7941,231.702,
247.171,254.742,255,
90.1754,73.9776,255,
255,45.2312,231.34,
237.368,25.3689,255,
90.7767,191.207,255,
62.9514,132.865,255,
255,34.596,225.692,
72.1538,127.976,255,
97.253,23.4157,255,
142.057,47.9801,255,
255,92.7063,0.69166,
121.546,255,18.9276,
255,189.805,73.5027,
199.819,201.052,255,
185.95,196.769,255,
32.0141,255,225.684,
255,174.724,31.9864,
81.8108,15.8117,255,
138.311,255,179.213,
210.601,255,15.4344,
255,233.611,254.279,
171.978,80.3923,255,
251.985,255,169.142,
68.4711,255,31.6372,
193.428,255,187.786,
83.1936,251.784,255,
255,93.981,199.836,
255,158.113,84.595,
78.5903,0.809219,255,
255,198.975,146.876,
124.159,255,64.5025,
255,51.8857,188.222,
255,113.905,44.351,
170.068,255,202.12,
17.2948,25.6678,255,
255,9.86428,172.503,
255,117.347,68.1339,
246.985,255,87.5636,
86.8633,255,122.331,
254.906,255,4.90587,
170.906,26.9395,255,
76.9815,13.0351,255,
67.7925,255,102.043,
255,253.809,111.536,
108.185,255,77.1477,
133.635,255,231.712,
219.271,255,73.0156,
184.446,255,199.506,
255,105.83,104.999,
96.6505,93.5672,255,
213.321,255,40.9184,
255,152.817,106.208,
129.485,255,220.218,
80.5099,255,168.554,
54.2697,22.353,255,
234.335,125.846,255,
138.504,255,22.0089,
121.093,255,128.804,
81.5189,40.7263,255,
75.6905,255,122.749,
255,36.5805,156.877,
151.191,26.3689,255,
139.926,255,183.879,
70.4779,255,155.313,
47.4041,255,163.584,
109.918,247.201,255,
255,48.2269,219.588,
255,31.3525,55.3608,
90.0712,255,107.225,
26.8214,255,154.939,
204.473,174.917,255,
22.0886,255,156.023,
217.801,140.03,255,
255,112.369,162.934,
10.4268,113.996,255,
167.333,255,75.264,
41.6168,255,191.773,
104.092,193.059,255,
194.347,255,139.305,
255,27.6149,142.218,
171.384,255,243.501,
120.503,165.97,255,
12.0359,138.52,255,
112.608,37.2586,255,
255,13.1449,54.3781,
98.776,246.852,255,
255,10.9907,100.044,
31.4492,112.761,255,
255,217.831,210.568,
157.104,255,106.357,
255,24.0673,24.5818,
162.312,255,74.491,
26.7316,187.595,255,
70.9583,255,125.874,
119.907,182.943,255,
255,127.962,208.777,
213.209,202.963,255,
255,211.869,224.992,
194.892,255,57.407,
4.4126,255,218.626,
127.594,255,195.597,
134.638,255,188.587,
22.6197,255,150.492,
230.709,93.8641,255,
128.112,255,92.3973,
213.043,96.3161,255,
209.763,255,0.0853536,
230.954,206.129,255,
152.28,255,107.135,
248.617,51.422,255,
63.1371,99.6612,255,
255,242.006,129.411,
250.429,255,6.85641,
209.184,188.029,255,
255,3.22472,254.472,
255,226.705,168.449,
202.063,178.638,255,
255,19.0036,54.021,
19.294,237.256,255,
64.6703,255,30.9187,
255,162.222,33.0698,
109.669,255,183.181,
41.9143,255,168.982,
187.17,153.657,255,
194.989,255,244.265,
255,101.379,215.08,
255,220.598,32.2678,
255,165.555,2.17084,
215.29,255,154.874,
217.471,255,108.059,
255,231.046,11.2211,
148.335,252.398,255,
187.851,109.896,255,
165.807,255,17.4406,
137.398,198.206,255,
177.202,151.885,255,
79.1069,255,35.8854,
87.3288,1.21854,255,
99.7936,255,48.6114,
193.823,255,236.343,
255,180.38,170.7,
29.6832,199.823,255,
164.134,45.9492,255,
3.5217,255,185.014,
61.5396,255,143.608,
255,148.953,161.034,
229.503,255,123.922,
176.413,143.378,255,
132.411,197.336,255,
216.777,255,133.715,
255,20.4681,0.237401,
169.188,14.5378,255,
152.108,255,97.4091,
120.99,115.973,255,
98.4361,86.7903,255,
161.761,255,124.521,
12.0457,78.1603,255,
94.7044,255,173.662,
228.232,255,88.4337,
216.176,53.6935,255,
56.7425,97.1581,255,
255,230.993,67.1304,
255,38.4505,96.4428,
255,224.594,6.85301,
75.9134,255,42.4553,
199.955,255,36.5922,
226.675,255,125.427,
255,122.02,244.461,
73.6069,65.2067,255,
8.18324,255,38.6013,
255,42.9278,212.884,
146.019,27.1198,255,
255,209.571,55.6026,
255,239.318,98.3661,
242.153,255,97.5257,
127.529,173.198,255,
255,215.666,80.9994,
255,99.0878,30.6924,
43.796,255,167.516,
58.5813,96.9449,255,
93.2629,255,71.4049,
255,82.4063,196.388,
255,9.09157,35.1647,
91.2219,201.518,255,
45.1894,220.819,255,
255,252.316,83.5779,
34.8709,255,132.39,
88.9423,255,106.351,
236.551,255,90.545,
177.777,197.503,255,
255,167.677,66.6695,
220.351,255,68.1374,
9.53024,127.286,255,
240.472,35.1149,255,
94.0387,17.0131,255,
203.101,147.59,255,
255,141.055,71.3076,
79.7757,218.955,255,
255,124.032,187.071,
30.8809,89.2103,255,
171.11,99.0725,255,
89.2187,152.022,255,
3.84715,255,59.4723,
40.9422,209.462,255,
255,72.5905,129.278,
61.8687,187.405,255,
115.634,255,95.5504,
158.023,255,156.626,
255,104.328,165.109,
255,161.211,58.8449,
255,149.775,238.54,
169.176,255,164.912,
1.96672,199.662,255,
95.2865,255,249.237,
210.314,255,252.807,
62.3604,8.74626,255,
129.237,255,153.399,
255,252.133,103.674,
95.9284,255,99.2752,
153.475,21.7514,255,
255,230.99,158.391,
255,109.922,1.72624,
248.701,155.802,255,
49.9472,198.123,255,
33.4166,248.013,255,
240.36,232.796,255,
255,30.2857,103.936,
91.0256,255,26.6522,
255,84.0762,88.0409,
22.1039,255,87.2299,
53.8774,175.482,255,
137.731,92.0648,255,
126.83,251.076,255,
255,73.5791,74.6629,
255,177.52,115.185,
90.0212,203.313,255,
255,131.061,229.359,
255,99.0585,127.952,
26.3281,255,166.667,
255,176.765,154.223,
30.9848,255,74.197,
8.91432,255,217.743,
255,122.562,111.856,
255,168.64,224.563,
66.9632,26.5001,255,
70.4396,255,103.93,
255,183.695,78.9141,
96.6793,104.851,255,
255,230.654,248.805,
255,80.7262,0.719052,
27.7753,255,16.2315,
255,185.251,129.486,
27.1428,210.887,255,
28.7477,101.202,255,
87.6999,255,128.442,
163.927,255,23.5894,
255,200.769,31.7156,
89.6355,255,116.573,
27.8005,255,81.7051,
87.9929,255,171.701,
255,113.913,246.929,
12.9414,255,243.44,
5.40581,255,85.3557,
197.163,255,72.8679,
199.242,138.133,255,
255,188.622,201.518,
64.629,255,74.1068,
166.077,88.069,255,
199.948,67.0162,255,
255,211.851,152.95,
235.885,6.54783,255,
30.0564,255,76.8504,
241.866,255,162.33,
255,226.838,139.287,
110.696,255,103.76,
255,160.611,86.3961,
255,136.518,86.6844,
138.333,255,66.5297,
238.578,255,75.5793,
92.4981,255,196.618,
141.166,218.065,255,
255,57.9947,115.364,
255,139.111,92.0354,
210.027,255,98.4961,
47.3505,255,236.818,
229.264,255,44.9011,
12.7014,228.458,255,
125.331,255,72.8797,
13.2611,21.042,255,
230.658,255,83.4175,
165.9,255,72.4488,
70.9488,255,221.851,
255,43.2377,210.647,
255,136.033,26.163,
199.252,89.4156,255,
255,82.4146,50.6772,
213.833,11.7352,255,
255,140.057,49.8985,
101.066,255,252.743,
58.7792,255,231.679,
238.755,255,63.8311,
255,122.789,168.84,
22.3731,255,192.681,
255,87.3613,20.7528,
165.023,255,102.852,
66.7923,239.502,255,
96.8008,255,14.882,
255,185.648,40.8908,
255,72.5925,46.7206,
255,19.1966,206.339,
201.033,26.5957,255,
255,124.793,46.0358,
255,4.20293,106.452,
26.7609,255,119.255,
201.362,255,116.59,
225.426,255,134.06,
203.031,255,235.045,
232.698,11.4154,255,
180.09,255,142.416,
255,35.7494,168.858,
122.588,64.2444,255,
143.523,255,94.2597,
255,196.965,225.403,
40.9488,255,218.866,
23.8551,255,96.4714,
255,219.013,215.981,
255,81.2766,199.235,
69.0879,91.9046,255,
125.397,103.766,255,
255,189.582,119.669,
50.8533,255,67.4438,
81.0277,255,246.172,
201.201,255,67.6743,
169.194,238.734,255,
255,169.858,245.07,
255,149.593,203.02,
255,172.47,156.277,
255,75.1377,242.011,
121.366,255,151.24,
255,68.6848,123.772,
255,221.563,36.4317,
229.496,255,221.605,
193.89,60.8302,255,
29.9813,255,115.535,
255,30.7901,164.728,
92.9129,82.4004,255,
107.586,163.99,255,
255,102.41,37.4141,
69.4211,255,24.8105,
126.698,255,123.072,
130.609,255,176.794,
103.433,55.8282,255,
65.6177,255,242.384,
59.589,174.915,255,
173.079,178.745,255,
53.9436,112.522,255,
38.739,255,0.239066,
255,54.1945,88.0806,
43.0241,255,23.8436,
255,249.813,31.036,
106.242,243.128,255,
89.8547,235.877,255,
240.964,255,25.6563,
6.63716,111.756,255,
89.7569,21.8633,255,
246.627,76.8128,255,
113.492,70.2457,255,
53.0051,255,3.37798,
239.144,255,33.344,
98.3912,255,196.421,
238.962,255,166.312,
193.719,192.506,255,
255,254.021,57.8712,
255,248.325,155.347,
135.124,37.4491,255,
255,69.9603,197.123,
134.76,255,241.514,
194.183,186.282,255,
161.996,255,187.086,
255,228.897,177.431,
185.594,255,10.4038,
43.7732,255,11.0185,
203.012,255,238.048,
73.8837,255,60.7159,
74.6478,72.354,255,
255,12.2398,163.627,
255,240.656,97.5831,
85.2776,255,51.864,
229.754,141.54,255,
255,216.172,187.78,
255,37.2903,248.456,
255,13.2523,200.896,
255,37.9821,204.929,
255,33.6255,39.1994,
255,97.5416,21.9409,
13.3429,30.1325,255,
148.652,255,108.105,
28.9348,255,119.711,
221.386,255,88.2059,
255,3.37285,116.087,
255,160.906,139.567,
255,4.49278,182.466,
105.892,61.7352,255,
255,72.5232,233.45,
255,146.229,192.107,
130.667,255,126.986,
228.448,144.934,255,
169.589,152.278,255,
165.985,54.654,255,
255,70.3618,60.6288,
57.968,17.9928,255,
197.312,255,88.6962,
106.055,99.1051,255,
255,96.5381,181.771,
86.4058,255,199.244,
255,75.1869,59.5333,
110.265,255,147.681,
184.845,143.098,255,
255,210.842,208.351,
50.6637,142.511,255,
216.186,255,212.214,
255,140.834,158.554,
255,146.826,178.141,
255,203.817,55.9382,
15.9828,157.136,255,
247.417,127.367,255,
255,171.259,105.293,
159.002,255,171.119,
26.8356,2.53166,255,
255,156.741,51.5927,
194.544,255,37.4659,
255,98.3179,13.8455,
255,160.678,190.261,
79.1239,255,174.45,
178.144,255,165.95,
167.569,255,117.833,
121.27,90.5056,255,
103.95,106.531,255,
255,158.607,236.963,
231.32,9.43196,255,
168.345,255,166.419,
255,59.0969,182.675,
169.577,108.623,255,
255,167.95,122.418,
255,240.774,220.305,
21.0517,208.242,255,
171.705,247.518,255,
111.077,255,27.4973,
255,96.3584,91.7667,
46.366,111.793,255,
255,65.6715,1.25408,
157.893,255,68.4363,
255,183.95,68.7008,
177.898,200.175,255,
127.881,127.901,255,
177.3,248.568,255,
157.875,105.638,255,
255,175.428,51.1293,
194.475,97.5587,255,
255,9.34395,5.40966,
220.061,231.086,255,
83.5723,255,145.934,
255,176.317,136.43,
158.514,255,88.8151,
254.225,16.306,255,
255,166.921,75.5905,
67.7055,255,175.83,
203.648,255,238.932,
81.2176,233.178,255,
255,72.6235,27.945,
255,11.7824,171.07,
255,48.0139,238.474,
32.709,254.051,255,
203.626,255,193.681,
255,51.9666,250.751,
147.38,96.0837,255,
185.243,255,86.2612,
193.012,137.57,255,
255,130.497,98.2722,
255,246.132,103.872,
14.2147,71.2042,255,
255,195.028,80.9387,
26.1901,213.732,255,
119.409,43.3303,255,
39.9772,210.067,255,
117.961,255,16.9205,
255,153.561,154.422,
255,99.3847,142.939,
255,242.003,57.8565,
55.3628,192.198,255,
255,20.3652,185.737,
106.674,14.2979,255,
27.1623,255,47.3167,
255,50.656,128.932,
56.5788,255,173.918,
255,32.7855,246.748,
255,143.687,207.142,
204.185,53.3863,255,
196.818,32.0591,255,
53.6965,103.994,255,
101.911,28.2552,255,
132.122,194.613,255,
153.115,153.074,255,
201.145,202.372,255,
119.016,255,100.833,
255,7.23094,200.904,
59.3614,226.165,255,
200.177,255,145.962,
255,73.1493,227.413,
255,39.0104,148.405,
215.488,255,27.1122,
255,118.831,77.0885,
255,201.177,251.353,
99.6879,221.154,255,
96.2862,81.4391,255,
255,173.593,184.851,
233.09,255,54.6486,
255,202.311,209.79,
207.331,253.451,255,
251.271,216.169,255,
18.3107,206.039,255,
141.104,161.14,255,
89.7906,209.735,255,
255,115.702,163.891,
255,26.5802,103.916,
210.663,26.6937,255,
200.351,255,216.361,
255,246.88,33.8726,
255,236.919,158.436,
84.5607,28.4164,255,
255,46.9522,220.703,
137.78,171.632,255,
255,186.259,132.89,
249.612,255,186.799,
255,232.785,22.9571,
166.458,22.3439,255,
24.2862,53.8547,255,
6.41442,255,119.028,
255,221.477,244.401,
13.1424,128.393,255,
255,69.242,132.647,
209.51,255,31.8566,
255,45.4775,188.29,
255,159.744,119.451,
242.234,255,53.9063,
145.984,48.483,255,
5.55974,255,199.863,
255,10.477,89.9386,
106.422,20.5045,255,
109.121,255,37.5683,
140.889,65.9242,255,
131.508,146.781,255,
169.917,255,151.694,
240.124,255,209.295,
10.8334,217.652,255,
255,244.536,172.501,
61.1243,19.7627,255,
39.5654,24.8153,255,
129.028,117.028,255,
58.4704,255,180.583,
255,212.131,103.891,
209.524,255,135.244,
255,16.5085,78.177,
80.0759,2.40624,255,
208.242,27.8432,255,
255,249.556,120.669,
207.553,131.751,255,
32.6952,249.637,255,
93.8647,255,108.444,
91.0381,145.89,255,
192.617,188.232,255,
154.739,105.919,255,
50.2818,255,97.6328,
103.232,51.7451,255,
255,151.777,186.231,
188.272,255,53.0691,
255,231.095,250.89,
185.477,255,197.856,
162.081,19.7655,255,
175.32,255,72.6126,
255,99.7252,123.697,
255,30.5117,252.693,
255,42.0885,11.2123,
255,240.795,6.00175,
255,75.623,224.327,
234.37,255,152.098,
255,37.7887,199.683,
255,122.664,131.836,
46.2439,255,133.584,
255,100.378,83.6763,
98.8312,255,128.814,
210.264,255,87.3298,
22.704,255,249.83,
255,227.732,17.4056,
22.3586,255,35.109,
88.1888,255,243.331,
196.218,255,154.288,
50.8516,255,49.293,
23.2665,253.281,255,
255,58.0991,219.722,
64.2815,125.174,255,
255,165.044,37.6497,
144.423,104.002,255,
189.444,210.145,255,
255,22.0362,4.01102,
132.805,255,135.687,
255,183.565,178.256,
222.389,59.5739,255,
183.041,215.331,255,
59.5439,77.1859,255,
255,218.86,9.64874,
255,202.51,240.963,
255,243.725,26.8249,
177.872,255,77.5311,
255,108.961,69.343,
255,100.216,248.651,
36.5482,92.992,255,
5.23895,56.7021,255,
211.192,255,84.3349,
106.483,228.42,255,
255,222.668,233.495,
255,204.467,66.3475,
120.959,161.015,255,
250.026,147.352,255,
227.967,255,11.1987,
255,65.2092,104.88,
49.5986,57.6889,255,
255,135.433,189.303,
231.89,62.4997,255,
255,24.1842,102.815,
103.928,45.0315,255,
255,148.87,158.134,
205.401,255,99.4589,
98.1091,63.2284,255,
152.279,13.3994,255,
151.785,216.423,255,
137.116,252.904,255,
217.488,132.099,255,
142.047,255,159.796,
173.752,61.4511,255,
255,168.895,145.7,
169.976,224.082,255,
182.132,255,179.198,
252.378,242.005,255,
34.5793,71.3654,255,
255,225.268,26.8299,
255,241.507,34.7524,
208.49,255,42.8173,
64.7411,255,222.772,
212.147,255,184.261,
255,96.7555,134.489,
204.862,255,147.366,
113.334,249.425,255,
255,254.448,24.1347,
255,112.267,203.502,
255,67.8395,143.986,
199.539,255,8.1499,
255,128.424,13.0271,
14.8706,255,245.268,
255,149.855,20.9975,
255,99.6723,76.2566,
255,56.5871,47.0749,
111.098,223.363,255,
10.2538,25.6906,255,
255,67.2164,137.272,
115.892,249.993,255,
255,142.736,185.63,
255,144.977,33.9902,
255,249.53,117.256,
241.327,103.456,255,
21.1546,113.179,255,
191.172,255,224.754,
243.823,202.656,255,
255,212.213,212.196,
0.62112,255,70.6675,
249.622,35.0929,255,
255,129.754,16.4339,
157.179,199.844,255,
255,148.162,200.004,
255,103.595,87.0638,
255,50.5811,180.784,
255,139.456,100.975,
100.283,42.6973,255,
255,167.941,97.3628,
193.551,255,247.25,
255,135.696,73.7225,
104.249,255,131.643,
